mission_id,time,target_x,target_y,target_z,real_x,real_y,real_z,vx,vy,vz,ax,ay,az,roll,pitch,yaw,wind_x,wind_y,wind_z,erreur_m,erreur_ok,velocity,erreur_cumulee_m,battery_level,rain,fog,snow
11,1747199621.5903132,18,-3,3,-0.0013791905948892236,0.00039629777893424034,-0.00165557861328125,-0.0020492393523454666,0.0011754106963053346,-0.002138318959623575,0.012877767905592918,0.009336588904261589,-9.774045944213867,0.018631753362258516,0.023052229515120825,-2.870389380031022,2.7753953271508323,1.565300558367038,0.5222739365949459,18.49491732665838,False,8.28,134.79070900156978,100,0.1,0.063,0.147
11,1747203222.591805,20,-3,2,-0.0010347295319661498,-0.00064315419876948,-0.001953125,-0.002281651832163334,-0.00211180467158556,-0.0034716427326202393,-0.035879556089639664,-0.04378313571214676,-9.81928825378418,0.01832255244246029,0.022763765603908182,-1.5719579786978173,3.2995107303198186,1.880862538072317,0.5038964289997596,20.323517118232655,False,8.28,155.11422611980242,100,0.1,0.063,0.147
1,1747205230.8418005,2.0,0.0,-5,-2.438880681991577,-0.5272807478904724,-2.2048263549804688,-0.33374249935150146,0.13891535997390747,-0.024780023843050003,0.030877791345119476,0.10247012227773666,-9.881442070007324,0.04827715192459433,0.07017395512138591,-0.9202507833157183,2.517830360549831,2.4582248746340176,0.5158853824309512,5.272066236483161,False,3.43,5.272066236483161,100,0.1,0.038,0.024
1,1747205231.3502977,2.197817453308123,1.1779369011450798,-4,-2.6415789127349854,-0.5128481984138489,-2.2160110473632812,-0.2458306849002838,0.3065609037876129,-0.013461420312523842,0.013169754296541214,0.13734081387519836,-9.828140258789062,0.016001127080014468,0.07296426068277352,-0.9215170061673296,3.066702449378116,2.4713827612875976,0.5033912436043148,5.427810610521668,False,3.43,10.699876847004829,100,0.1,0.038,0.024
1,1747205231.8550754,2.1482208132215868,2.4646321509654174,-3,-2.8013596534729004,-0.39906415343284607,-2.2248916625976562,-0.09771344810724258,0.37542474269866943,-0.002272153738886118,0.03421660140156746,0.040483683347702026,-9.835301399230957,-0.011661331071872064,0.06439457990933208,-0.9209775557890039,3.0179919589043895,1.7974338825319502,0.5018334111927885,5.770606229402462,False,3.43,16.47048307640729,100,0.1,0.038,0.024
1,1747205232.3605442,1.8081204253903274,3.7673112991572864,-2,-2.878164529800415,-0.21526981890201569,-2.2299423217773438,0.07603607326745987,0.3409759998321533,0.013192079961299896,0.022029655054211617,0.041961170732975006,-9.74052619934082,-0.027592662222471684,0.04348178705686148,-0.9207753514636887,2.7609105008931856,1.8496205321524002,0.5680727495223421,6.154274328831461,False,3.43,22.624757405238753,100,0.1,0.038,0.024
1,1747205232.867265,1.169091277972464,4.978795995661454,-1,-2.850198984146118,-0.0539412721991539,-2.2291183471679688,0.1994621306657791,0.23522929847240448,0.021580206230282784,0.017811447381973267,0.09230444580316544,-9.83253002166748,-0.027295912691632996,0.01794555122928791,-0.921404713632634,3.1005275190417017,2.47833141502622,0.4989309255571093,6.5569711399257535,False,3.43,29.181728545164507,100,0.1,0.038,0.024
1,1747205233.374105,0.2615553275524854,5.990213290134131,0,-2.7531750202178955,0.05018944665789604,-2.2255172729492188,0.23447297513484955,0.08367153257131577,0.027747688814997673,-0.009993688203394413,0.025515075773000717,-9.793814659118652,-0.01402843335360224,0.002760586701657776,-0.9222049073698462,2.5187830728586094,1.8093401597580616,0.5552416239273591,7.023205070552136,False,3.43,36.20493361571664,100,0.1,0.038,0.024
1,1747205233.8785264,-0.8455795490339945,6.704726066290929,1,-2.6257734298706055,0.07152222096920013,-2.218505859375,0.2064962387084961,-0.04147353768348694,0.02659715712070465,0.006692276336252689,0.11419777572154999,-9.821776390075684,0.006996240072106814,-0.0047225281768284895,-0.9221277191244917,3.036111989666624,1.618191742116932,0.5477355800251884,7.584672931233771,False,3.43,43.78960654695041,100,0.1,0.038,0.024
1,1747205234.3825874,-2.049999999999999,7.050704155516199,2,-2.5102055072784424,0.022754598408937454,-2.2103271484375,0.12364430725574493,-0.1080428883433342,0.021824214607477188,0.05831528827548027,0.1345340609550476,-9.77835750579834,0.025779070752451925,-0.00212606274036983,-0.9212913323057976,2.8441090321018927,2.473100597996375,0.572410578475689,8.205529768579444,False,3.43,51.995136315529855,100,0.1,0.038,0.024
1,1747205234.8883646,-3.2254282360512363,6.992760046192045,3,-2.442598342895508,-0.06896628439426422,-2.2063674926757812,0.015962399542331696,-0.11385840177536011,0.0037824257742613554,0.06857281923294067,0.18451252579689026,-9.83255386352539,0.03809415387840833,0.00974216655714289,-0.9206893910700329,2.6476811316038478,2.2360642232552674,0.4483021470317202,8.808351938842208,False,3.43,60.80348825437206,100,0.1,0.038,0.024
1,1747205235.3955503,-4.234553679141369,6.539253573852523,4,-2.4365975856781006,-0.16973139345645905,-2.2064285278320312,-0.07237277925014496,-0.05501733720302582,0.002928192960098386,-0.0015409416519105434,0.07954666018486023,-9.881970405578613,0.0401281469963549,0.023088377502926763,-0.9208482541902332,3.1532574165285783,1.9113642002653266,0.5875943680587369,9.314659439651397,False,3.43,70.11814769402346,100,0.1,0.038,0.024
1,1747205235.9020991,-4.944154131125643,5.745211330880874,5,-2.477086305618286,-0.23249903321266174,-2.2071304321289062,-0.10771607607603073,0.02710486389696598,-0.0022508506663143635,-0.08946589380502701,0.12980517745018005,-9.840696334838867,0.03382263649699718,0.032554811741659105,-0.9215371898442534,3.4498206969869734,1.8869452781000138,0.5303154411371713,9.6830870035523,False,3.43,79.80123469757577,100,0.1,0.038,0.024
1,1747205236.4083364,-5.240803378993181,4.710075989266278,6,-2.5456809997558594,-0.24951475858688354,-2.2110137939453125,-0.11553680151700974,0.09806466847658157,-0.00407774094492197,-0.050162844359874725,0.07724640518426895,-9.811200141906738,0.020970949437193895,0.03994018976893018,-0.9222025594865544,2.7357933472769345,1.7710314221553909,0.5222327413166904,9.964033949641918,False,3.43,89.76526864721768,100,0.1,0.038,0.024
1,1747205236.9143267,-5.045425660253547,3.570251060941675,7,-2.6119182109832764,-0.22404636442661285,-2.21588134765625,-0.07059445232152939,0.14386595785617828,-0.0010030645644292235,0.08104032278060913,0.11520572006702423,-9.77144718170166,0.009336319501334234,0.03812164119414199,-0.9224206670199225,3.2986687907207872,1.5643387746562059,0.5003774559186771,10.259196872654735,False,3.43,100.02446551987242,100,0.1,0.038,0.024
1,1747205237.4190826,-4.325006043795975,2.4869808471515746,8,-2.658569812774658,-0.17179301381111145,-2.2183914184570312,-0.018487347289919853,0.14708295464515686,0.008153225295245647,-0.025581764057278633,0.1266264021396637,-9.840461730957031,0.0009036081508274322,0.03423324727727299,-0.922438780907751,2.7117113476096324,1.6351816111955433,0.5573682650337661,10.689322304832764,False,3.43,110.71378782470518,100,0.1,0.038,0.024
1,1747205237.9249613,-3.1000000000000028,1.630642496536482,9,-2.6723549365997314,-0.113335981965065,-2.2190704345703125,0.036327168345451355,0.12202684581279755,0.012581124901771545,-0.059733565896749496,0.03518756106495857,-9.880582809448242,-0.0020203482169986408,0.026292060452865605,-0.9225589617014739,2.6321576509021973,2.2521341905620287,0.5372165552448527,11.361860879696463,False,3.43,122.07564870440164,100,0.1,0.038,0.024
1,1747205238.43296,-1.4463860707160447,1.1629685708181468,10,-2.6592350006103516,-0.0690365806221962,-2.2189788818359375,0.06616543233394623,0.0707782506942749,0.014548865146934986,0.01413360983133316,0.04493752866983414,-9.819019317626953,0.0006553595526502061,0.021464840088537218,-0.9229127557922758,2.52660479260501,2.029197485382512,0.5260031469587803,12.340675999906729,False,3.43,134.41632470430838,100,0.1,0.038,0.024
1,1747205238.9376814,0.5081646363876857,1.2190141791679752,11,-2.630479335784912,-0.05242694541811943,-2.2191925048828125,0.08075061440467834,0.03043598309159279,0.012481649406254292,-0.025621997192502022,0.09486709535121918,-9.763410568237305,0.0061363434366799455,0.01703568835261032,-0.9229061635542986,2.936426534876729,2.411047859412225,0.5018392831174365,13.646050674040973,False,3.43,148.06237537834934,100,0.1,0.038,0.024
1,1747205239.4443467,2.593921273001407,1.8907963846261513,12,-2.594611167907715,-0.05892559140920639,-2.2196121215820312,0.0676623210310936,5.020055687054992e-05,0.01313687302172184,-0.09876033663749695,0.08192698657512665,-9.797598838806152,0.013171764164675314,0.016431192019557245,-0.9228123894069584,2.9394971460622554,1.936879258927767,0.48385912723949814,15.261705460479973,False,3.43,163.32408083882933,100,0.1,0.038,0.024
1,1747205239.952229,4.613824533754626,3.2144470297365793,13,-2.565504312515259,-0.0781184509396553,-2.2173538208007812,0.044809501618146896,-0.005133092403411865,0.01847320795059204,-0.03383650258183479,0.15834826231002808,-9.834263801574707,0.017628695274623653,0.016968212353023832,-0.9226054657309275,3.334421153553648,1.813246261414291,0.5971799276475268,17.145016985551916,False,3.43,180.46909782438124,100,0.1,0.038,0.024
1,1747205240.4569306,6.362038562233158,5.162435552910105,14,-2.550762891769409,-0.1014535129070282,-2.2135238647460938,0.01343995239585638,0.0016255436930805445,0.013500744476914406,0.024107273668050766,0.10749048739671707,-9.816944122314453,0.019283303925415437,0.020082178764071437,-0.922434820995857,3.0145622269672883,2.176491442685733,0.54804680453754,19.236031658540973,False,3.43,199.70512948292222,100,0.1,0.038,0.024
1,1747205240.9612935,7.6445824462891245,7.641958604712762,15,-2.5517830848693848,-0.12113188952207565,-2.2122650146484375,-0.011606472544372082,0.013967875391244888,0.00768295768648386,-0.016940288245677948,0.1294485628604889,-9.872076034545898,0.018775169751491776,0.024192060748080297,-0.9224592925005899,2.5416856417387113,1.9191345094861636,0.493768720100129,21.45911253992502,False,3.43,221.16424202284725,100,0.1,0.038,0.024
2,1747205242.8810565,0,-9,-5,-2.60420823097229,-0.09998049587011337,-2.2151412963867188,0.01599193550646305,0.05841674283146858,0.009092631749808788,-0.0032012448646128178,0.08015548437833786,-9.795708656311035,0.00792732778659084,0.022328248845692542,-0.922661036491314,3.4981428408734603,2.4301161711889283,0.5183993663389733,9.682338853977734,False,5.33,9.682338853977734,50,0.1,0.059,0.011
2,1747205243.3856473,2,-8,-5,-2.6073122024536133,-0.0829843059182167,-2.214263916015625,0.022657185792922974,0.0428868792951107,0.010076778940856457,-0.003876684233546257,0.03657282516360283,-9.847137451171875,0.006934956017918653,0.02230256514913674,-0.9228118104178574,3.1609583759364743,1.6262497704436587,0.5298057979007829,9.574277453720873,False,5.33,19.256616307698607,50,0.1,0.059,0.011
2,1747205243.8895683,4,-7,-5,-2.6032450199127197,-0.0719866007566452,-2.2144775390625,0.03339964151382446,0.030383754521608353,0.010107886977493763,0.03687238320708275,0.05145411938428879,-9.810211181640625,0.008043969556456606,0.0194073883336589,-0.9228958063815008,3.03386248940918,2.481664121162455,0.5159991563783494,9.967916022593936,False,5.33,29.224532330292543,50,0.1,0.059,0.011
2,1747205244.3934152,6,-6,-5,-2.5944793224334717,-0.07055210322141647,-2.2147293090820312,0.026877377182245255,0.011199114844202995,0.008826043456792831,0.029160328209400177,0.09771744906902313,-9.895853042602539,0.00995251918051609,0.0210649286326904,-0.9227445097188007,2.51942566383554,2.0316311316748803,0.485925384730028,10.806533209407869,False,5.33,40.031065539700414,50,0.1,0.059,0.011
2,1747205244.900475,8,-5,-5,-2.584094762802124,-0.07555214315652847,-2.2147598266601562,0.02156749926507473,0.005882044788450003,0.007875732146203518,0.05458700284361839,0.05741255730390549,-9.833745002746582,0.011643010933047431,0.02089505702574614,-0.922585983592022,2.605348779727298,2.1834468404973064,0.4990704024395567,12.00128374241405,False,5.33,52.03234928211447,50,0.1,0.059,0.011
2,1747205245.4069858,10,-4,-5,-2.5743844509124756,-0.08358035236597061,-2.2139892578125,0.020187634974718094,0.008099419996142387,0.012145839631557465,-0.003981567919254303,0.07855364680290222,-9.770720481872559,0.013313744932688422,0.019823536908405198,-0.9227893706387461,3.3056812457058062,2.0430449614304638,0.5775449894697495,13.461624828797875,False,5.33,65.49397411091235,50,0.1,0.059,0.011
2,1747205245.9147074,12,-3,-5,-2.5683794021606445,-0.09149312227964401,-2.2137527465820312,0.014365164563059807,0.015553419478237629,0.009308814071118832,-0.026612313464283943,0.16145402193069458,-9.771878242492676,0.01368754547304989,0.019822167444219885,-0.9228082280973279,3.248434307786413,2.350171660113504,0.4978981135022102,15.114902064526396,False,5.33,80.60887617543874,50,0.1,0.059,0.011
2,1747205246.4188867,14,-2,-5,-2.5648865699768066,-0.09799917787313461,-2.2127227783203125,0.002312724245712161,0.018086466938257217,0.009923000819981098,-0.023732613772153854,0.08305654674768448,-9.826093673706055,0.013663515318291106,0.021233291164662185,-0.9226427281011834,2.88719886798657,1.874040691301228,0.5394191016441507,16.905087651771098,False,5.33,97.51396382720984,50,0.1,0.059,0.011
2,1747205246.9237523,16,-1,-5,-2.562349796295166,-0.09842202812433243,-2.2123870849609375,0.004249061457812786,0.027367765083909035,0.009512563236057758,-0.0975542888045311,0.1197461187839508,-9.780451774597168,0.01324643648251479,0.019875884507912337,-0.9224737319151407,3.306436307868813,2.0970347720435694,0.5663647216306522,18.792138211589528,False,5.33,116.30610203879937,50,0.1,0.059,0.011
2,1747205247.4299285,18,0,-5,-2.5618338584899902,-0.09736686199903488,-2.21270751953125,-0.004761373624205589,0.02663959376513958,0.0075354562141001225,-0.04136629030108452,0.1074724942445755,-9.862269401550293,0.012356459566709414,0.020586409061348055,-0.9226929609501485,2.941470992487589,2.0370536176557277,0.4912947638910906,20.750120271980077,False,5.33,137.05622231077945,50,0.1,0.059,0.011
2,1747205247.9360218,20,1,-5,-2.5613582134246826,-0.09215676039457321,-2.21429443359375,0.000835522310808301,0.033970028162002563,0.0041329520754516125,0.027579285204410553,-0.0022767186164855957,-9.795575141906738,0.011590032097037607,0.018133626366625858,-0.9227561886465774,3.2978422720609912,2.4794019557840663,0.4651112537660882,22.75890696686569,False,5.33,159.81512927764513,50,0.1,0.059,0.011
2,1747205248.4400496,22,2,-5,-2.567643404006958,-0.08582308888435364,-2.2141647338867188,-0.014237908646464348,0.023750362917780876,0.01030659582465887,-0.004360782913863659,0.09725292772054672,-9.839960098266602,0.009968723291959318,0.021482838888868476,-0.9227243055033507,2.5201668968935333,1.7746252596480325,0.5948766042243248,24.81291273741336,False,5.33,184.6280420150585,50,0.1,0.059,0.011
2,1747205248.9490547,24,3,-5,-2.5761351585388184,-0.07945862412452698,-2.2146072387695312,-0.008665505796670914,0.02015119045972824,0.010428677313029766,-0.0635586529970169,0.10417959094047546,-9.782088279724121,0.008946012575678345,0.021068472952786896,-0.922679384965312,2.903613337866831,2.1577586550122185,0.5832485702253822,26.89855829253555,False,5.33,211.52660030759404,50,0.1,0.059,0.011
2,1747205249.4545577,26,4,-5,-2.5833966732025146,-0.07377129793167114,-2.2160720825195312,0.005088493227958679,0.0224227923899889,0.008342067711055279,0.00597733911126852,0.12906859815120697,-9.790146827697754,0.008027318340671193,0.019545667740362906,-0.9227965238661171,3.44474586096271,2.368952200109841,0.5298350079821297,29.006144738920813,False,5.33,240.53274504651486,50,0.1,0.059,0.011
2,1747205249.9600134,28,5,-5,-2.588533639907837,-0.0723251923918724,-2.2177963256835938,0.012298584915697575,0.012894028797745705,0.008440847508609295,0.0979781225323677,0.12427733838558197,-9.768431663513184,0.008863027782458,0.019709212885553964,-0.922817063692899,3.4720764084264113,2.195602767467781,0.5677649427340764,31.130813198220928,False,5.33,271.6635582447358,50,0.1,0.059,0.011
2,1747205250.4652944,30,6,-5,-2.5929408073425293,-0.07646390050649643,-2.217803955078125,0.00613656360656023,0.001119090709835291,0.011830096133053303,0.007070880848914385,0.09353381395339966,-9.839390754699707,0.009585197196562938,0.022989460779377153,-0.9228753265771383,2.877782240461813,1.5794905057838102,0.5763675343795964,33.27106579052543,False,5.33,304.9346240352612,50,0.1,0.059,0.011
2,1747205250.9704497,32,7,-5,-2.5928432941436768,-0.08393958956003189,-2.2191543579101562,0.016315406188368797,0.005411497782915831,0.007907826453447342,-0.011012067086994648,0.1106397807598114,-9.845829010009766,0.01086511108375005,0.021862882010244673,-0.9226774579625862,3.4168906112508455,1.623317825026552,0.41270406577438856,35.42005236821153,False,5.33,340.35467640347275,50,0.1,0.059,0.011
2,1747205251.4762352,34,8,-5,-2.590494155883789,-0.0925770252943039,-2.2200698852539062,0.018261829391121864,0.010579116642475128,0.009103268384933472,-0.02500292845070362,0.11947671324014664,-9.854659080505371,0.011737805130327201,0.02203082561365337,-0.9228437233846911,3.025635440327789,2.4047423823295406,0.4108025459940714,37.5776805687227,False,5.33,377.93235697219546,50,0.1,0.059,0.011
2,1747205251.980836,36,9,-5,-2.5861711502075195,-0.10060396790504456,-2.2191085815429688,0.01543708797544241,0.011072816327214241,0.0096390750259161,0.01076516043394804,0.08007217943668365,-9.744058609008789,0.01316726404997202,0.02302109799437801,-0.9227462005508392,2.7213745919879413,1.9039990350806244,0.4491421480089853,39.742256524950925,False,5.33,417.67461349714637,50,0.1,0.059,0.011
2,1747205252.484991,38,10,-5,-2.5784919261932373,-0.10434595495462418,-2.2176361083984375,0.010026154108345509,0.020728016272187233,0.011375462636351585,0.04538504034280777,0.06532026827335358,-9.825982093811035,0.013010969666670045,0.022266742268460513,-0.9227882000006322,2.5545646286543353,2.2270865186999473,0.4650879488941808,41.91006278934483,False,5.33,459.5846762864912,50,0.1,0.059,0.011
2,1747205252.9936852,40,11,-5,-2.572410821914673,-0.10361619293689728,-2.2157135009765625,0.00381160038523376,0.02271103858947754,0.012278369627892971,0.06977622210979462,0.030418183654546738,-9.763225555419922,0.012706508473033649,0.021978603799885664,-0.9226456457537462,2.5273099467955427,2.236571840164501,0.5078993245095287,44.08460850522064,False,5.33,503.6692847917118,50,0.1,0.059,0.011
1,1747215688.3269222,2.0,0.0,-5,2.299119710922241,-0.11303719878196716,-4.9987640380859375,0.7565099596977234,0.0777362808585167,-0.23158758878707886,-0.12352532893419266,-0.004249038174748421,-9.020415306091309,-0.1481808478215449,-0.004784297967798702,3.137153951054829,2.8713077356131658,1.6782416732924939,0.4430146144308044,0.31976794300325373,True,4.74,0.31976794300325373,100,0.06,0.182,0.122
1,1747215690.7496762,2.197817453308123,1.1779369011450798,-4,2.301990270614624,1.6372689008712769,-3.8627471923828125,-0.5738285183906555,0.017188051715493202,0.0013356147101148963,-0.13091343641281128,-0.015520508401095867,-10.4346923828125,0.058174850272958115,0.10742063689320791,3.102845518115159,2.913562587310741,1.768852185135396,0.5251957451891226,0.4905876017969078,True,4.74,0.8103555448001616,100,0.06,0.182,0.122
1,1747215693.1245816,2.1482208132215868,2.4646321509654174,-3,1.999302625656128,2.3150746822357178,-2.9622802734375,0.3203079402446747,0.33474892377853394,0.0058355131186544895,-0.042737528681755066,0.0182652585208416,-10.050557136535645,-0.011159533767548378,0.044522732352239254,3.0638611871917587,2.827950019230816,1.9730297889223385,0.4586660838387051,0.2143987892049907,True,4.74,1.0247543340051524,100,0.06,0.182,0.122
1,1747215695.355599,1.8081204253903274,3.7673112991572864,-2,2.0325865745544434,3.743438482284546,-2.005523681640625,-0.3538164794445038,0.3148622512817383,0.10029203444719315,-0.07562647759914398,-0.016766607761383057,-10.189461708068848,0.011784095880657826,0.06532918848135862,3.059829537848224,3.0824858512100017,2.4028654314184976,0.4968301938614546,0.2257996336685991,True,4.74,1.2505539676737514,100,0.06,0.182,0.122
1,1747215697.480337,1.169091277972464,4.978795995661454,-1,1.007304072380066,4.779225826263428,-1.0263900756835938,-0.17907142639160156,0.42466673254966736,0.12579399347305298,-0.026507064700126648,-0.007809427101165056,-10.287867546081543,0.05872609837478973,0.0427342159419262,3.061584262944968,2.632389325268429,1.5392565827403455,0.4328388826427052,0.2582630219399197,True,4.74,1.508816989613671,100,0.06,0.182,0.122
1,1747215700.023734,0.2615553275524854,5.990213290134131,0,0.24578726291656494,6.15391731262207,0.148834228515625,-0.07898379862308502,0.05803884565830231,0.4493921995162964,-0.0833149328827858,-0.01674775965511799,-9.184713363647461,-0.00033486686504118025,-0.0017404401726669046,3.064350911471276,3.022148372496747,1.58480387560685,0.5594214425461528,0.22180907650259868,True,4.74,1.7306260661162696,100,0.06,0.182,0.122
1,1747215704.2550328,-0.8455795490339945,6.704726066290929,1,-1.3438299894332886,7.124380588531494,1.6667556762695312,-0.05609281361103058,0.29758650064468384,0.7614030838012695,-0.03795520216226578,-0.00618909765034914,-9.630376815795898,0.00047112021966270356,-0.00010074993735554712,3.0837023991869907,3.4969436644429615,2.1791293602316943,0.5869459791514781,0.9321622987616949,True,4.74,2.662788364877964,100,0.06,0.182,0.122
1,1747215704.760669,-2.049999999999999,7.050704155516199,2,-1.3327337503433228,7.2881669998168945,2.0324859619140625,-0.019739579409360886,0.3300155699253082,0.789314329624176,-0.17440742254257202,-0.0618545264005661,-9.751076698303223,0.00016399118039987432,4.841461036796176e-05,3.0838692983938314,2.5909043166631287,1.8299857757021019,0.5988477934221494,0.756250496225564,True,4.74,3.419038861103528,100,0.06,0.182,0.122
1,1747215705.2666395,-3.2254282360512363,6.992760046192045,3,-1.3088068962097168,7.465081214904785,2.428131103515625,0.014135475270450115,0.358464777469635,0.7817617058753967,-0.04871060699224472,-0.0448392778635025,-9.802680969238281,0.00015304084303550093,-7.105149220473692e-05,3.083921275311467,2.7801434659645463,2.091230866650945,0.5628101610517211,2.0551298454152054,False,4.74,5.474168706518734,100,0.06,0.182,0.122
1,1747215705.7720249,-4.234553679141369,6.539253573852523,4,-1.279006004333496,7.647785663604736,2.8202438354492188,0.03547392413020134,0.381186306476593,0.7550634741783142,-0.014872830361127853,0.028977680951356888,-9.930195808410645,9.215769600718265e-05,3.2765299769786666e-05,3.083858807274532,2.745610476787046,1.630334038882287,0.5030772259117212,3.3698560888958156,False,4.74,8.84402479541455,100,0.06,0.182,0.122
1,1747215706.2765822,-4.944154131125643,5.745211330880874,5,-1.2464008331298828,7.844268321990967,3.210113525390625,0.05037635564804077,0.40344488620758057,0.7290194630622864,-0.05526994913816452,0.008489226922392845,-9.803247451782227,-2.680843803286572e-06,-6.438725203519455e-06,3.083887423971548,2.6038642248745845,1.720789526345386,0.40948594659456816,4.613362471858921,False,4.74,13.457387267273472,100,0.06,0.182,0.122
1,1747215707.7941935,-5.240803378993181,4.710075989266278,6,-1.1199698448181152,8.500900268554688,4.308906555175781,0.1110144853591919,0.4799312651157379,0.6902981400489807,-0.12027271091938019,-0.09823503345251083,-9.854730606079102,-6.956098037457088e-05,3.7347690905347826e-05,3.0842188139625866,3.35654860808578,2.4181902206340613,0.4806890227364615,5.84905246787475,False,4.74,19.30643973514822,100,0.06,0.182,0.122
1,1747215708.298183,-5.045425660253547,3.570251060941675,7,-1.0712909698486328,8.726391792297363,4.630714416503906,0.11955636739730835,0.5045289993286133,0.6874728798866272,-0.08335787057876587,-0.0519886389374733,-9.866293907165527,-5.756158814090638e-05,5.007241237596936e-05,3.084266979818113,2.983703379108202,2.4868152516768545,0.5716389886608559,6.927701491489609,False,4.74,26.23414122663783,100,0.06,0.182,0.122
1,1747215710.8297508,-4.325006043795975,2.4869808471515746,8,-0.7451881170272827,10.195235252380371,6.3724365234375,0.16085878014564514,0.6592095494270325,0.6946660876274109,-0.10108345746994019,-0.09988810122013092,-9.852243423461914,5.632430024054028e-05,-1.5965024125540755e-05,3.08461602357718,2.962745088027579,2.413555428520794,0.5580045125301355,8.653395012062251,False,4.74,34.88753623870008,100,0.06,0.182,0.122
1,1747215711.3341384,-3.1000000000000028,1.630642496536482,9,-0.664722204208374,10.536482810974121,6.724212646484375,0.1722773015499115,0.6869149804115295,0.695924699306488,-0.09211169928312302,-0.051899783313274384,-9.704827308654785,-0.00012340791078527003,7.163105555226725e-05,3.0847371482058867,3.2120233469642123,2.131921744476908,0.5367732853684642,9.50914179762612,False,4.74,44.3966780363262,100,0.06,0.182,0.122
1,1747215711.8392115,-1.4463860707160447,1.1629685708181468,10,-0.5780158042907715,10.88482666015625,7.069480895996094,0.18728935718536377,0.7114336490631104,0.6970870494842529,-0.03210405632853508,-0.1128637045621872,-9.837525367736816,-3.693861989285251e-05,-8.068414719253582e-05,3.0847333266239145,3.3233171315667183,1.870793428871348,0.583295785741635,10.191002592864553,False,4.74,54.58768062919076,100,0.06,0.182,0.122
1,1747215712.3427768,0.5081646363876857,1.2190141791679752,11,-0.4812146723270416,11.252620697021484,7.420501708984375,0.19879181683063507,0.7349386811256409,0.6951333284378052,0.02847473695874214,-0.0610283799469471,-9.786540031433105,-3.838271228187396e-05,2.7892389091635386e-05,3.0845111185223075,3.1274301786163528,1.8635478592469465,0.4033373407318149,10.698828869881462,False,4.74,65.28650949907222,100,0.06,0.182,0.122
1,1747215712.8474164,2.593921273001407,1.8907963846261513,12,-0.3791755139827728,11.626097679138184,7.766365051269531,0.20743288099765778,0.7590854167938232,0.6999455094337463,-0.04362083971500397,0.04462667554616928,-9.825244903564453,-1.0807727522005426e-05,9.84698679276705e-07,3.084083875664359,2.7448524788866306,1.96468918215542,0.5795817891642561,11.024475528514513,False,4.74,76.31098502758674,100,0.06,0.182,0.122
1,1747215713.3520834,4.613824533754626,3.2144470297365793,13,-0.2662737965583801,12.019387245178223,8.118965148925781,0.22548672556877136,0.7864009141921997,0.6985235810279846,-0.11490237712860107,0.0568234957754612,-9.757386207580566,-5.221446740280361e-05,1.4153178378607234e-05,3.083961335605607,3.1100581026896346,2.0646304029691684,0.48724156609606484,11.187798403994703,False,4.74,87.49878343158144,100,0.06,0.182,0.122
1,1747215713.8573177,6.362038562233158,5.162435552910105,14,-0.1451300084590912,12.425414085388184,8.470748901367188,0.24310645461082458,0.8102123737335205,0.6976997256278992,-0.15038606524467468,0.020599525421857834,-9.793174743652344,-2.9828738679374012e-06,-9.458770522382075e-05,3.0841630329911043,3.399628778568828,1.9513659571613016,0.4996752826524261,11.210116755965327,False,4.74,98.70890018754677,100,0.06,0.182,0.122
1,1747215714.3625464,7.6445824462891245,7.641958604712762,15,-0.019873380661010742,12.836023330688477,8.816329956054688,0.253648966550827,0.836085855960846,0.6968331933021545,-0.03318869695067406,0.007782038301229477,-9.810757637023926,2.6445532404536868e-05,1.95027331949514e-06,3.0844004873487774,3.03077344540889,2.2886069757437975,0.4674683225860568,11.133731032914424,False,4.74,109.8426312204612,100,0.06,0.182,0.122
2,1747215715.9779587,2.0,0.0,-5,0.43483683466911316,14.252578735351562,9.939620971679688,0.2955758273601532,0.9175168871879578,0.6971308588981628,-0.03641199320554733,-0.03648833930492401,-9.794960021972656,-0.00011890427305576127,-0.00017370763062594756,3.0837753532795413,3.2049964818578864,1.947343815404354,0.4811058975794375,20.706955621697645,False,5.79,20.706955621697645,50,0.0,0.004,0.08
2,1747215716.4812388,2.197817453308123,1.1779369011450798,-4,0.5871625542640686,14.712112426757812,10.286041259765625,0.3131330907344818,0.9397270083427429,0.6962619423866272,-0.04223233461380005,-0.0012973472476005554,-9.81087589263916,-8.330103204383961e-05,-9.62493476684205e-05,3.083844503590316,3.478518691942278,2.059721096074515,0.4499452331799418,19.744849739555757,False,5.79,40.451805361253406,50,0.0,0.004,0.08
2,1747215716.9847145,2.1482208132215868,2.4646321509654174,-3,0.7513254284858704,15.191877365112305,10.639305114746094,0.33386942744255066,0.9615062475204468,0.6970512270927429,-0.06650687009096146,-0.06956581026315689,-9.881160736083984,2.7937417663139677e-06,0.0029903321702028363,3.084082914304345,3.4877835485743676,2.2411237052420745,0.4872632341936721,18.70734431901171,False,5.79,59.159149680265116,50,0.0,0.004,0.08
2,1747215717.4892063,1.8081204253903274,3.7673112991572864,-2,0.9110715389251709,15.646615982055664,10.967697143554688,0.34812936186790466,0.9807384610176086,0.6981984972953796,-0.07061488926410675,-0.007412000559270382,-9.81974983215332,-6.233723305428804e-05,-0.0008019132478001393,3.0840581243036924,3.267125330747687,1.8536320744893744,0.555979976615481,17.609194918019284,False,5.79,76.7683445982844,50,0.0,0.004,0.08
